problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23200,0.03400239,0.029444,0.013124,0.026358,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23300,0.02818058,0.029797,0.016813,0.0246,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23400,0.03193308,0.027388,0.011211,0.024988,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23500,0.02750047,0.029752,0.017748,0.023879,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23600,0.03165682,0.028675,0.011902,0.026088,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23700,0.02747235,0.030117,0.018157,0.024029,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23800,0.0283791,0.028668,0.014779,0.024565,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23900,0.03148595,0.030436,0.015392,0.026257,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24000,0.02817098,0.031015,0.018619,0.024804,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24100,0.0419977,0.036556,0.025522,0.026173,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24200,0.0301058,0.027883,0.017438,0.021758,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24300,0.02878481,0.037487,0.015964,0.033917,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24400,0.0279483,0.028703,0.0166,0.023416,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24500,0.02755625,0.029114,0.013961,0.025548,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24600,0.0265062,0.026576,0.015726,0.021424,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24700,0.029549,0.028559,0.016585,0.02325,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24800,0.03332066,0.030193,0.014607,0.026425,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,24900,0.02841344,0.027818,0.013685,0.024219,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25000,0.02757484,0.024981,0.013394,0.021087,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25100,0.02581893,0.027157,0.01667,0.021438,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25200,0.06197027,0.053593,0.048148,0.023537,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25300,0.0422342,0.02391,0.017075,0.016737,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25400,0.03499351,0.030979,0.01909,0.024398,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25500,0.03149465,0.033866,0.020161,0.027211,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25600,0.03024952,0.033496,0.019739,0.027062,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25700,0.02988209,0.029263,0.01583,0.024612,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25800,0.03092778,0.02778,0.016884,0.02206,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,25900,0.03056042,0.031353,0.01317,0.028453,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,26000,0.03393918,0.026296,0.0156,0.021169,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,26100,0.02924886,0.028989,0.018078,0.022662,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,26200,0.0339989,0.03527,0.019724,0.02924,,,
