problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,7800,0.04556057,0.054005,0.03625,0.040031,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,7900,0.03049567,0.029734,0.011696,0.027337,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8000,0.02718539,0.029392,0.012323,0.026684,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8100,0.65192842,0.056639,0.052485,0.021291,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8200,0.110318,0.043009,0.029883,0.030932,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8300,0.07795286,0.032639,0.023495,0.022655,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8400,0.06113851,0.032636,0.017976,0.02724,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8500,0.05035061,0.035384,0.013142,0.032852,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8600,0.04415916,0.039885,0.012891,0.037744,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8700,0.04248685,0.034864,0.014089,0.03189,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8800,0.03943594,0.033177,0.015005,0.029591,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,8900,0.03946512,0.030961,0.01095,0.02896,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9000,0.03777901,0.027089,0.014054,0.023158,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9100,0.04375335,0.023485,0.010435,0.021039,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9200,0.04831477,0.026876,0.013788,0.023069,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9300,0.03264902,0.022056,0.012685,0.018043,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9400,0.03378874,0.025402,0.012586,0.022065,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9500,0.03144979,0.021985,0.01217,0.018309,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9600,0.0316331,0.023151,0.012234,0.019654,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9700,0.03276836,0.030481,0.012737,0.027692,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9800,0.11726917,0.029994,0.019483,0.022805,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,9900,0.05727287,0.038909,0.031868,0.022323,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,10000,0.04085572,0.024413,0.015,0.019261,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,10100,0.0346867,0.021397,0.013597,0.016521,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,10200,0.03439044,0.023001,0.014038,0.018221,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,10300,0.03885944,0.029218,0.013216,0.026058,,,
cavity,ropinn,pirate-net,adam,0.001,0,50,none,multiseed_20260427,10400,0.03231116,0.01993,0.011752,0.016096,,,
