problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15000,1.307e-05,0.029404,0.010745,0.027371,0.001844,0.000926,0.000792
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15100,5.673e-05,0.030931,0.011136,0.028857,0.002136,0.001624,0.000927
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15200,8.841e-05,0.030879,0.011214,0.028771,0.002166,0.001439,0.000728
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15300,2.31e-05,0.029421,0.010762,0.027382,0.001903,0.001183,0.000735
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15400,3.921e-05,0.029729,0.010889,0.027663,0.001937,0.001059,0.000912
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15500,0.00022503,0.033329,0.012947,0.030711,0.003208,0.001822,0.001119
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15600,0.00014525,0.030227,0.010993,0.028157,0.002231,0.00157,0.000833
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15700,6.197e-05,0.030441,0.010992,0.028387,0.002143,0.001343,0.000818
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15800,2.575e-05,0.02953,0.010625,0.027552,0.001931,0.000931,0.000747
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15900,1.123e-05,0.029251,0.010504,0.0273,0.001839,0.00094,0.000753
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16000,2.302e-05,0.029484,0.010614,0.027507,0.001922,0.000919,0.000719
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16100,7.974e-05,0.029263,0.010494,0.027317,0.002067,0.001018,0.000909
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16200,0.00037645,0.034888,0.012399,0.03261,0.00273,0.002644,0.00088
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16300,4.386e-05,0.029588,0.010586,0.02763,0.002015,0.000975,0.000862
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16400,0.00039095,0.034444,0.013047,0.031878,0.003178,0.002079,0.001469
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16500,5.755e-05,0.029545,0.010696,0.02754,0.002058,0.001186,0.00086
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16600,2.707e-05,0.029516,0.010466,0.027598,0.001962,0.000915,0.000694
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16700,0.00026447,0.03299,0.011283,0.031,0.002582,0.002145,0.000868
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16800,3.464e-05,0.029694,0.010487,0.027781,0.00203,0.000965,0.000767
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16900,0.00013057,0.031321,0.010875,0.029372,0.00236,0.002179,0.000827
