problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12500,0.00334335,0.043651,0.022787,0.037231,0.021447,0.004249,0.008201
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12600,0.00064146,0.027896,0.011442,0.025441,0.013348,0.004101,0.003729
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12700,0.00054568,0.020068,0.007773,0.018501,0.009841,0.003243,0.006961
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12800,0.00127938,0.030441,0.011338,0.028251,0.01658,0.00429,0.003421
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12900,0.00038717,0.021966,0.010395,0.019351,0.008972,0.002794,0.003464
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13000,0.00022089,0.017971,0.00716,0.016483,0.009212,0.00291,0.003579
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13100,0.00033633,0.021294,0.009417,0.019098,0.012796,0.003355,0.003325
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13200,0.00031443,0.024371,0.00965,0.02238,0.010439,0.003695,0.003165
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13300,0.00024967,0.020163,0.008344,0.018355,0.011816,0.002839,0.004414
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13400,0.00302489,0.056686,0.023076,0.051776,0.027099,0.006713,0.006337
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13500,0.00044479,0.017583,0.006823,0.016205,0.008706,0.003026,0.003858
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13600,0.00041197,0.023598,0.007794,0.022274,0.010773,0.003925,0.003501
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13700,0.00095677,0.035751,0.015795,0.032072,0.011558,0.004218,0.003463
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13800,0.00062032,0.024808,0.011001,0.022235,0.010855,0.003992,0.003797
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,13900,0.00036199,0.019625,0.007612,0.018089,0.009743,0.002976,0.004402
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14000,0.00049132,0.022878,0.007128,0.021739,0.016882,0.00345,0.003378
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14100,0.00061772,0.0263,0.01178,0.023514,0.016623,0.003268,0.003311
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14200,0.00091169,0.030673,0.014133,0.027223,0.017175,0.002886,0.003445
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14300,0.00021383,0.017717,0.007662,0.015974,0.008158,0.003024,0.003057
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14400,0.00096931,0.035584,0.01461,0.032446,0.021709,0.003155,0.003275
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14500,0.00235938,0.044076,0.022259,0.038043,0.015408,0.003229,0.006077
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14600,0.00029616,0.022403,0.009663,0.020212,0.00935,0.002791,0.003197
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14700,0.0002042,0.018791,0.007221,0.017348,0.010898,0.003011,0.00306
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14800,0.00080685,0.034807,0.015034,0.031393,0.011887,0.004018,0.003297
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,14900,0.00264739,0.052674,0.022216,0.04776,0.03013,0.006703,0.00534
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15000,0.00062762,0.03053,0.01305,0.027601,0.011676,0.0035,0.00321
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15100,0.0002332,0.01827,0.008216,0.016319,0.008297,0.002772,0.003356
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15200,0.00086105,0.032431,0.009748,0.030932,0.021739,0.0042,0.003985
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15300,0.00217595,0.050003,0.012973,0.04829,0.024173,0.006953,0.004772
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15400,0.00220248,0.037245,0.016633,0.033325,0.017757,0.003984,0.006308
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15500,0.00184801,0.048239,0.014238,0.04609,0.020935,0.007859,0.004163
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15600,0.00050931,0.022542,0.009447,0.020467,0.013137,0.003534,0.004434
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15700,0.00115978,0.039581,0.009575,0.038406,0.012834,0.006334,0.004154
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15800,0.00148096,0.030161,0.015628,0.025796,0.010843,0.002733,0.005903
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,15900,0.00079807,0.031645,0.011215,0.029591,0.012359,0.004074,0.003677
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16000,0.00041009,0.024241,0.007674,0.022994,0.019749,0.002756,0.003597
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16100,0.00111783,0.033901,0.009185,0.032633,0.012325,0.00564,0.004218
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16200,0.00037722,0.023429,0.006928,0.022381,0.014905,0.003432,0.003316
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16300,0.00023269,0.017165,0.007276,0.015547,0.009393,0.002625,0.003136
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16400,0.00023035,0.019894,0.008557,0.01796,0.009537,0.002705,0.003123
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16500,0.00443609,0.069586,0.01671,0.06755,0.028656,0.010977,0.007963
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16600,0.0001607,0.017096,0.007064,0.015568,0.008407,0.002498,0.002964
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,16700,0.00027147,0.017291,0.006715,0.015933,0.007547,0.002722,0.003048
