problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7300,0.00067312,0.020536,0.010663,0.017551,0.010997,0.005958,0.005217
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7400,0.00058696,0.020744,0.006609,0.019663,0.009293,0.00514,0.008145
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7500,0.00037299,0.01518,0.006288,0.013817,0.009361,0.004447,0.004319
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7600,0.00034376,0.015572,0.006156,0.014303,0.007437,0.004222,0.004309
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7700,0.00023492,0.012197,0.006342,0.010419,0.005717,0.003766,0.004109
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7800,0.00023232,0.012259,0.006046,0.010664,0.005806,0.003811,0.004168
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7900,0.00106579,0.022963,0.008043,0.021509,0.023008,0.003678,0.010203
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8000,0.00022922,0.012389,0.006079,0.010795,0.005985,0.003615,0.00406
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8100,0.00036198,0.016366,0.009625,0.013237,0.0053,0.003668,0.004514
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8200,0.00019392,0.011173,0.005709,0.009604,0.0056,0.003367,0.004002
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8300,0.00022142,0.014651,0.00561,0.013534,0.005907,0.003514,0.004639
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8400,0.00076038,0.020156,0.006457,0.019094,0.014702,0.003672,0.01574
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8500,0.00165935,0.038974,0.017817,0.034662,0.016824,0.003748,0.004248
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8600,0.00046507,0.014845,0.008129,0.012421,0.007114,0.003441,0.004724
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8700,0.00068975,0.024507,0.008054,0.023146,0.013758,0.004973,0.004719
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8800,0.00158262,0.038225,0.006162,0.037725,0.031599,0.006356,0.007365
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,8900,0.00058224,0.018985,0.005976,0.01802,0.008041,0.004044,0.007567
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9000,0.00042288,0.020842,0.005752,0.020032,0.008044,0.004101,0.004211
