problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9200,0.00011666,0.007858,0.004304,0.006575,0.004459,0.001918,0.003157
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9300,0.00289785,0.032656,0.005217,0.032237,0.012397,0.006288,0.005953
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9400,0.00011546,0.008677,0.004194,0.007596,0.007568,0.001901,0.003525
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9500,0.00020227,0.011649,0.005636,0.010195,0.006656,0.002413,0.003412
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9600,0.00046063,0.019624,0.004473,0.019107,0.012731,0.003269,0.005306
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9700,0.00127043,0.029605,0.014715,0.025689,0.019415,0.002904,0.008661
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9800,0.0005297,0.011679,0.004651,0.010714,0.009665,0.002123,0.00744
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,9900,0.0004662,0.018492,0.006639,0.01726,0.007313,0.002727,0.011488
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10000,0.00033806,0.018267,0.006522,0.017063,0.017724,0.002178,0.003735
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10100,0.00030687,0.01072,0.004095,0.009907,0.004722,0.002571,0.003845
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10200,0.00035367,0.02319,0.00613,0.022365,0.022473,0.002968,0.003346
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10300,0.0003559,0.007581,0.004406,0.006169,0.005816,0.001902,0.003702
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10400,8.947e-05,0.007351,0.003991,0.006173,0.004025,0.001952,0.003601
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10500,8.785e-05,0.006875,0.003744,0.005766,0.004138,0.001739,0.003052
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10600,9.691e-05,0.007685,0.003534,0.006824,0.004508,0.00174,0.003508
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10700,0.00021068,0.012272,0.003959,0.011616,0.005742,0.002009,0.00507
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10800,0.00228551,0.034087,0.005062,0.033709,0.01174,0.006416,0.005198
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,10900,0.00011428,0.009468,0.00393,0.008614,0.006921,0.001944,0.002961
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11000,0.00067743,0.019681,0.004899,0.019062,0.007966,0.002868,0.011323
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11100,0.00013215,0.009391,0.005252,0.007785,0.003769,0.001837,0.003005
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11200,0.00015765,0.012657,0.004233,0.011928,0.010587,0.001868,0.004894
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11300,0.00038702,0.01269,0.006573,0.010855,0.005999,0.001909,0.003117
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11400,0.00024349,0.016565,0.00401,0.016072,0.009169,0.003681,0.003495
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11500,0.00019702,0.017239,0.007422,0.01556,0.012393,0.001886,0.003485
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11600,0.00080606,0.027469,0.005702,0.026871,0.010938,0.004791,0.004076
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11700,0.00017534,0.010648,0.003547,0.01004,0.005791,0.002016,0.003876
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11800,0.00357383,0.034679,0.013734,0.031843,0.021976,0.005566,0.008611
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,11900,0.00010206,0.00796,0.003389,0.007202,0.004181,0.001951,0.002968
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12000,0.00011878,0.010204,0.003209,0.009686,0.004264,0.002251,0.003412
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12100,0.00015573,0.012142,0.005619,0.010764,0.008085,0.001863,0.002963
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12200,0.00013017,0.009454,0.004031,0.008552,0.006251,0.001948,0.003338
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12300,0.0003767,0.023532,0.013645,0.019172,0.01011,0.002452,0.003001
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12400,6.856e-05,0.007086,0.003283,0.006279,0.005076,0.001566,0.002793
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12500,9.683e-05,0.013193,0.006256,0.011615,0.008108,0.001893,0.00437
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12600,0.00025579,0.015613,0.006432,0.014227,0.010425,0.001577,0.003112
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12700,7.631e-05,0.006148,0.003084,0.005319,0.00381,0.001694,0.002967
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12800,0.00040927,0.022853,0.009221,0.02091,0.017085,0.002008,0.002935
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,12900,0.00118512,0.032978,0.01521,0.029261,0.020985,0.001744,0.003351
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13000,0.00035384,0.010802,0.003553,0.010201,0.008067,0.002036,0.002805
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13100,0.00048743,0.018035,0.003562,0.01768,0.006181,0.00333,0.004161
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13200,0.0005398,0.019891,0.008133,0.018152,0.012323,0.002816,0.004202
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13300,0.0006581,0.026095,0.010061,0.024078,0.011899,0.00349,0.00671
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13400,9.567e-05,0.008926,0.003204,0.008332,0.007356,0.001845,0.002824
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13500,0.00046544,0.018038,0.00695,0.016645,0.008704,0.00206,0.011277
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13600,0.00010068,0.008649,0.003285,0.008001,0.006873,0.001599,0.002981
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,13700,0.00013535,0.009156,0.0037,0.008375,0.006212,0.001901,0.003074
