problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10900,4.022e-05,0.036754,0.012521,0.034556,0.002399,0.001351,0.000933
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11000,0.00019913,0.038954,0.013098,0.036686,0.002734,0.002269,0.000961
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11100,4.193e-05,0.036436,0.01261,0.034185,0.002387,0.001295,0.000949
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11200,0.00014387,0.038068,0.013066,0.035755,0.002715,0.001847,0.00091
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11300,5.014e-05,0.036162,0.012517,0.033927,0.002344,0.001357,0.000945
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11400,0.00034971,0.038436,0.013216,0.036092,0.00329,0.00246,0.001078
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11500,4.237e-05,0.036286,0.012639,0.034014,0.002507,0.001275,0.000939
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11600,4.439e-05,0.035931,0.012366,0.033737,0.002353,0.001293,0.001018
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11700,0.00012724,0.037374,0.012967,0.035053,0.002675,0.001927,0.001006
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11800,0.0002661,0.037015,0.012915,0.034689,0.002946,0.001929,0.000948
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11900,4.048e-05,0.035672,0.012389,0.033451,0.002258,0.001205,0.00109
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12000,6.55e-05,0.036439,0.012886,0.034085,0.002771,0.001329,0.000944
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12100,0.00042168,0.036662,0.01351,0.034082,0.00498,0.00166,0.00193
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12200,0.00023414,0.041055,0.015284,0.038104,0.00379,0.00284,0.00143
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12300,9.22e-06,0.035362,0.012193,0.033194,0.002196,0.001125,0.000928
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12400,2.057e-05,0.035161,0.012212,0.032973,0.00221,0.001157,0.000942
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12500,0.00056891,0.041613,0.015272,0.038709,0.003844,0.002404,0.002167
