problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11600,0.00036206,0.016464,0.00706,0.014874,0.005809,0.003003,0.005432
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11700,0.00036961,0.019687,0.006528,0.018573,0.014057,0.002992,0.00488
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11800,0.00117795,0.029759,0.008434,0.028539,0.014269,0.005808,0.005583
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11900,0.00068013,0.020522,0.007401,0.019141,0.011881,0.003744,0.008363
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12000,0.00111372,0.033355,0.007547,0.03249,0.024479,0.005269,0.004749
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12100,0.00020507,0.012546,0.006051,0.01099,0.006384,0.002567,0.004189
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12200,0.00149603,0.033746,0.006772,0.03306,0.024767,0.003977,0.005862
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12300,0.00039039,0.020508,0.00473,0.019955,0.010852,0.004046,0.004557
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12400,0.00048351,0.017186,0.005654,0.016229,0.008272,0.00293,0.004678
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12500,0.0004494,0.015519,0.004202,0.01494,0.007338,0.003479,0.004717
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12600,0.00046289,0.012621,0.00451,0.011788,0.005641,0.002317,0.010013
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12700,0.00099116,0.031804,0.006257,0.031182,0.009958,0.005495,0.006177
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12800,0.0002584,0.013952,0.008092,0.011365,0.005069,0.002674,0.003918
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,12900,9.985e-05,0.00862,0.00411,0.007577,0.004649,0.002129,0.003751
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13000,0.00015433,0.010458,0.005534,0.008874,0.005658,0.002354,0.003734
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13100,0.000132,0.010087,0.004148,0.009194,0.004186,0.002359,0.004326
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13200,0.00063363,0.019445,0.011361,0.015781,0.005327,0.002998,0.003994
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13300,0.00039165,0.018139,0.004573,0.017553,0.015864,0.002587,0.003922
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13400,0.00056031,0.019377,0.010218,0.016464,0.007791,0.002647,0.003593
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13500,0.00119452,0.028976,0.013738,0.025512,0.017865,0.003409,0.003862
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13600,0.00018757,0.013881,0.004965,0.012962,0.009101,0.002583,0.004097
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13700,0.00020676,0.010627,0.003997,0.009847,0.00578,0.002558,0.004552
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13800,0.00067561,0.01713,0.007032,0.01562,0.006756,0.002188,0.012272
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,13900,0.00036151,0.014961,0.005785,0.013797,0.006387,0.002888,0.005819
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14000,0.00117253,0.026405,0.011115,0.023951,0.019382,0.003784,0.012198
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14100,0.00030377,0.013866,0.006525,0.012234,0.006798,0.00248,0.004242
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14200,0.00045233,0.020459,0.008618,0.018555,0.006452,0.003603,0.003757
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14300,0.00011015,0.008494,0.003813,0.00759,0.004472,0.002128,0.003712
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14400,0.00015833,0.010117,0.003714,0.009411,0.005891,0.002375,0.004395
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14500,0.00018243,0.011633,0.003979,0.010931,0.00559,0.002472,0.003825
