problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7500,0.01832442,0.18941,0.156904,0.106101,0.090477,0.067418,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7600,0.01867322,0.200021,0.167608,0.10916,0.089529,0.065901,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7700,0.01780145,0.183296,0.152119,0.10226,0.088974,0.065321,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7800,0.02185828,0.167653,0.135267,0.099047,0.088074,0.063924,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7900,0.02811531,0.18941,0.163843,0.095035,0.087462,0.062939,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8000,0.01656732,0.181405,0.150902,0.100679,0.086515,0.061867,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8100,0.15346435,0.346685,0.325764,0.11861,0.086087,0.061826,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8200,0.01613289,0.185237,0.154928,0.10154,0.084781,0.059693,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8300,0.01564561,0.178693,0.149405,0.098027,0.084228,0.059001,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8400,0.02807645,0.257402,0.228108,0.119259,0.083113,0.057534,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8500,0.01515042,0.176633,0.148106,0.096249,0.082878,0.057273,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8600,0.01474003,0.173991,0.145599,0.095258,0.082083,0.056111,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8700,0.21942359,0.443455,0.421119,0.138965,0.082391,0.056172,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8800,0.15001796,0.496924,0.462376,0.182047,0.079596,0.05374,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,8900,0.01406488,0.174244,0.146574,0.094218,0.079859,0.053715,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9000,0.01417116,0.167481,0.140458,0.091223,0.079308,0.053173,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9100,0.01468118,0.161135,0.134952,0.088048,0.078615,0.052184,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9200,0.01338908,0.165463,0.138872,0.089959,0.077961,0.051652,
