problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25000,1.851e-05,0.080772,0.010552,0.08008,0.001216,0.001211,0.000472
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25100,8.987e-05,0.079737,0.010597,0.07903,0.001932,0.001289,0.000896
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25200,1.004e-05,0.080912,0.010573,0.080219,0.001248,0.000987,0.000561
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25300,4.41e-06,0.081121,0.010796,0.080399,0.001227,0.001106,0.000481
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25400,5.7e-06,0.080847,0.010702,0.080136,0.001205,0.001102,0.000446
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25500,4.15e-06,0.081158,0.01065,0.080456,0.001199,0.001055,0.000498
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25600,0.00018006,0.082438,0.01222,0.081527,0.001925,0.002003,0.00055
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25700,3.556e-05,0.081814,0.012237,0.080894,0.002875,0.001184,0.000643
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25800,7.48e-06,0.081054,0.010669,0.080349,0.001212,0.001059,0.000484
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,25900,0.00019879,0.081046,0.012684,0.080047,0.00251,0.001961,0.000924
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26000,8.14e-06,0.080761,0.010713,0.080048,0.001233,0.001087,0.000507
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26100,9.41e-06,0.08093,0.010725,0.080217,0.001318,0.001048,0.000593
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26200,0.0002767,0.084193,0.013547,0.083096,0.002428,0.002743,0.000676
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26300,0.00023313,0.08058,0.011371,0.079774,0.002197,0.002441,0.000722
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26400,2.79e-05,0.080947,0.010651,0.080243,0.001372,0.001009,0.00064
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26500,6.69e-06,0.081163,0.01081,0.08044,0.001192,0.00107,0.000432
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26600,0.00021433,0.084074,0.012861,0.083084,0.002244,0.00232,0.000874
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26700,1.9e-05,0.081488,0.011098,0.080729,0.001288,0.001271,0.00047
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26800,1.039e-05,0.081288,0.011058,0.080532,0.001238,0.001091,0.000451
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,26900,1.569e-05,0.08161,0.011188,0.080839,0.001307,0.001344,0.00042
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27000,4.75e-06,0.081233,0.010781,0.080514,0.001164,0.00106,0.000434
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27100,7.847e-05,0.082396,0.011753,0.081554,0.001831,0.001656,0.000749
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27200,2.815e-05,0.081287,0.010938,0.080548,0.00169,0.000973,0.00072
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27300,7.466e-05,0.08187,0.011927,0.080997,0.001791,0.001575,0.000623
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27400,0.00037549,0.080851,0.014503,0.07954,0.006119,0.001749,0.001523
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27500,2.047e-05,0.081414,0.011001,0.080667,0.00142,0.001323,0.000644
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27600,3.031e-05,0.081568,0.01148,0.080756,0.001311,0.001357,0.000451
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,27700,8.955e-05,0.082585,0.012045,0.081702,0.001709,0.001967,0.000508
