problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14500,0.003593,0.057467,0.02119,0.053418,0.020434,0.009353,0.008658
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14600,0.00053217,0.025383,0.010426,0.023143,0.009973,0.006315,0.008545
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14700,0.00091829,0.029942,0.010669,0.027977,0.011083,0.006237,0.008703
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14800,0.00053247,0.025348,0.010336,0.023145,0.009819,0.006261,0.008514
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14900,0.00053112,0.025295,0.010229,0.023134,0.009886,0.006227,0.00853
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15000,0.0005781,0.026231,0.010632,0.02398,0.009896,0.006277,0.008635
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15100,0.00056113,0.02595,0.010187,0.023867,0.009971,0.006151,0.008548
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15200,0.00055141,0.025628,0.010636,0.023317,0.010089,0.006399,0.008512
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15300,0.00052578,0.02531,0.010344,0.0231,0.009857,0.006248,0.008517
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15400,0.00090562,0.034016,0.013692,0.031139,0.01195,0.00754,0.008571
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15500,0.00059884,0.029082,0.011134,0.026866,0.011112,0.006041,0.00864
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15600,0.000525,0.02527,0.010301,0.023075,0.009785,0.006233,0.008497
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15700,0.00057834,0.026809,0.01145,0.024241,0.009589,0.006547,0.008498
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15800,0.0009965,0.029203,0.011577,0.02681,0.010634,0.006562,0.008775
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,15900,0.00054269,0.025545,0.010491,0.023291,0.009804,0.006223,0.008521
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16000,0.00054872,0.02557,0.010105,0.023489,0.010101,0.006092,0.008542
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16100,0.00078209,0.028789,0.011599,0.026349,0.012485,0.006201,0.008414
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16200,0.00113297,0.03182,0.011305,0.029744,0.011321,0.006206,0.008553
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16300,0.00154779,0.039043,0.014796,0.036131,0.014928,0.007507,0.008302
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16400,0.00078182,0.029735,0.012441,0.027007,0.011157,0.006889,0.008516
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16500,0.00061855,0.02701,0.011239,0.024561,0.009805,0.006247,0.008546
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16600,0.00064773,0.028197,0.010352,0.026228,0.010039,0.006173,0.008589
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16700,0.00085728,0.0287,0.0113,0.026382,0.012966,0.006295,0.008493
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16800,0.00059194,0.025999,0.010672,0.023708,0.009722,0.006373,0.008474
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,16900,0.00065604,0.025837,0.009971,0.023835,0.010348,0.006216,0.008558
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,17000,0.00133248,0.037985,0.014721,0.035017,0.01806,0.008544,0.008217
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,17100,0.00070062,0.029222,0.011826,0.026722,0.010952,0.006621,0.008364
