problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14300,0.04516219,0.193884,0.184076,0.060886,0.085728,0.04325,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14400,0.12405999,0.328169,0.308175,0.112796,0.084744,0.042229,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14500,0.02114027,0.125021,0.114785,0.049543,0.08448,0.042353,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14600,0.0260544,0.172153,0.159217,0.065473,0.08395,0.041549,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14700,0.10744979,0.297689,0.283303,0.091424,0.083609,0.041408,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14800,0.01002978,0.065572,0.054052,0.037122,0.083277,0.041069,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14900,0.42708544,0.755805,0.723009,0.220225,0.085091,0.041134,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15000,0.56295674,0.912985,0.858048,0.311923,0.081046,0.039257,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15100,0.24874874,0.55853,0.531479,0.171714,0.081717,0.038639,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15200,0.05797449,0.286101,0.271868,0.089115,0.082361,0.039433,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15300,0.10998215,0.309512,0.293516,0.098215,0.081461,0.039154,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15400,0.02290144,0.161971,0.150434,0.060035,0.080632,0.038382,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15500,0.01344007,0.07934,0.068606,0.039852,0.080694,0.037979,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15600,0.02626,0.124932,0.113917,0.051292,0.080077,0.037668,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15700,0.05366432,0.211407,0.19949,0.069975,0.080021,0.037609,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15800,0.00879602,0.056778,0.045323,0.034198,0.079185,0.03709,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,15900,0.01177565,0.082114,0.07346,0.036691,0.079073,0.03665,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16000,0.00997045,0.067751,0.057757,0.035416,0.078462,0.036669,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16100,0.4082625,0.662068,0.623328,0.223152,0.076623,0.035739,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16200,0.01994492,0.154635,0.14111,0.063246,0.077245,0.035762,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16300,0.07670195,0.24193,0.226281,0.085597,0.077086,0.035095,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16400,0.01886305,0.103885,0.092959,0.046376,0.076798,0.035285,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16500,0.01269427,0.07873,0.070206,0.035631,0.076708,0.034671,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16600,0.01034389,0.066596,0.055133,0.037355,0.075917,0.034557,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16700,0.00857994,0.057926,0.047653,0.032934,0.075547,0.034622,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16800,0.01644299,0.101741,0.092373,0.042644,0.075436,0.033955,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,16900,0.03333833,0.176177,0.165409,0.060648,0.075116,0.033971,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17000,0.01266103,0.091007,0.082084,0.039301,0.0744,0.03332,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17100,0.0102804,0.075019,0.066032,0.035604,0.073888,0.033371,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17200,0.0941324,0.34198,0.327251,0.09928,0.074354,0.033085,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17300,0.13026039,0.382547,0.364367,0.116529,0.074337,0.033276,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17400,0.01990276,0.15405,0.146494,0.047652,0.073188,0.032532,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17500,0.05679658,0.281483,0.267544,0.08748,0.073281,0.032388,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17600,0.02516653,0.170803,0.161071,0.056829,0.071986,0.03201,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17700,0.02553128,0.175259,0.166172,0.055701,0.071276,0.031845,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17800,0.18073785,0.500808,0.476303,0.154739,0.072886,0.032002,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,17900,0.02556597,0.171777,0.161435,0.058702,0.071418,0.031351,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18000,0.01394169,0.098499,0.090922,0.037884,0.07062,0.031182,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18100,0.03211465,0.19825,0.188312,0.06198,0.069645,0.030865,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18200,0.0193577,0.191314,0.177639,0.071032,0.069301,0.030735,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18300,0.0123192,0.103022,0.095154,0.039489,0.069147,0.030559,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18400,0.02836974,0.169736,0.158242,0.061397,0.068817,0.030349,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18500,0.02699122,0.190211,0.179759,0.062185,0.068093,0.030324,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18600,0.06015186,0.243219,0.226432,0.088792,0.067706,0.029911,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18700,0.01753283,0.109054,0.098409,0.046995,0.067745,0.02955,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18800,0.00791405,0.064371,0.056442,0.03095,0.067417,0.029659,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,18900,0.00720637,0.050896,0.041852,0.028962,0.067199,0.029515,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19000,0.0755526,0.276799,0.263656,0.084281,0.067269,0.02962,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19100,0.02797141,0.190735,0.180703,0.061043,0.066963,0.029219,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19200,0.01616505,0.112847,0.104086,0.043594,0.065593,0.028977,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19300,0.0121702,0.097428,0.089655,0.038134,0.065231,0.029079,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19400,0.00699196,0.057157,0.048487,0.030265,0.065323,0.028701,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19500,0.01431036,0.119241,0.110433,0.044976,0.064696,0.028489,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19600,0.01165094,0.068847,0.060628,0.03262,0.064439,0.028385,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19700,0.00701973,0.056721,0.047903,0.030373,0.063991,0.02837,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,19800,0.00600071,0.047428,0.038197,0.028115,0.063681,0.028106,
