problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16400,0.00436506,0.355929,0.038458,0.353846,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16500,0.00429343,0.366087,0.044879,0.363326,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16600,0.00669719,0.331455,0.051136,0.327487,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16700,0.00393464,0.380823,0.050862,0.377411,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16800,0.00391702,0.36099,0.061204,0.355764,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16900,0.00369205,0.366572,0.076949,0.358405,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17000,0.00409342,0.416146,0.091543,0.405953,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17100,0.00365984,0.407968,0.105915,0.393979,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17200,0.00333201,0.388411,0.109909,0.372536,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17300,0.00345558,0.369658,0.121755,0.349032,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17400,0.00318041,0.388167,0.12585,0.3672,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17500,0.00371604,0.450877,0.125408,0.433086,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17600,0.00304759,0.39364,0.128113,0.372209,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17700,0.00329554,0.436312,0.185358,0.394982,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17800,0.0030194,0.418513,0.191199,0.372285,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,17900,0.0130334,0.062253,0.030196,0.054439,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,18000,0.00883983,0.075333,0.026325,0.070583,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,18100,0.0067983,0.097252,0.02492,0.094006,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,18200,0.00609788,0.117287,0.025597,0.11446,,,
